datetime,timezone,water_level(ft below land surface),temperature(C),battery_voltage(v),source,status,comment
2017-06-06 14:00:00,-06:00,226.21,21.50,,datalogger,R,
2017-06-06 13:00:00,-06:00,226.49,21.50,,datalogger,R,
2017-06-06 12:00:00,-06:00,227.32,21.40,,datalogger,R,
2017-06-06 11:00:00,-06:00,229.07,21.40,,datalogger,R,
2017-06-06 10:00:00,-06:00,226.30,21.40,,datalogger,R,
2017-06-06 09:00:00,-06:00,226.79,21.40,,datalogger,R,
2017-06-06 08:00:00,-06:00,228.91,21.40,,datalogger,R,
2017-06-06 07:00:00,-06:00,226.11,21.50,,datalogger,R,
2017-06-06 06:00:00,-06:00,226.45,21.40,,datalogger,R,
2017-06-06 05:00:00,-06:00,228.63,21.40,,datalogger,R,
2017-06-06 04:00:00,-06:00,226.00,21.50,,datalogger,R,
2017-06-06 03:00:00,-06:00,226.16,21.40,,datalogger,R,
2017-06-06 02:00:00,-06:00,226.53,21.50,,datalogger,R,
2017-06-06 01:00:00,-06:00,228.91,21.40,,datalogger,R,
2017-06-06 00:00:00,-06:00,226.26,21.50,,datalogger,R,
2017-06-05 23:00:00,-06:00,226.63,21.50,,datalogger,R,
2017-06-05 22:00:00,-06:00,229.25,21.40,,datalogger,R,
2017-06-05 21:00:00,-06:00,228.06,21.40,,datalogger,R,
2017-06-05 20:00:00,-06:00,226.75,21.40,,datalogger,R,
2017-06-05 19:00:00,-06:00,229.01,21.40,,datalogger,R,
2017-06-05 18:00:00,-06:00,226.19,21.40,,datalogger,R,
2017-06-05 17:00:00,-06:00,226.95,21.40,,datalogger,R,
2017-06-05 16:00:00,-06:00,228.33,21.40,,datalogger,R,
2017-06-05 15:00:00,-06:00,226.00,21.50,,datalogger,R,
2017-06-05 14:00:00,-06:00,226.33,21.50,,datalogger,R,
2017-06-05 13:00:00,-06:00,228.84,21.40,,datalogger,R,
2017-06-05 12:00:00,-06:00,225.84,21.40,,datalogger,R,
2017-06-05 11:00:00,-06:00,225.97,21.50,,datalogger,R,
2017-06-05 10:00:00,-06:00,226.26,21.50,,datalogger,R,
2017-06-05 09:00:00,-06:00,228.58,21.40,,datalogger,R,
2017-06-05 08:00:00,-06:00,225.74,21.40,,datalogger,R,
2017-06-05 07:00:00,-06:00,225.79,21.40,,datalogger,R,
2017-06-05 06:00:00,-06:00,225.89,21.50,,datalogger,R,
2017-06-05 05:00:00,-06:00,226.07,21.40,,datalogger,R,
2017-06-05 04:00:00,-06:00,226.91,21.40,,datalogger,R,
2017-06-05 03:00:00,-06:00,225.77,21.40,,datalogger,R,
2017-06-05 02:00:00,-06:00,225.85,21.40,,datalogger,R,
2017-06-05 01:00:00,-06:00,225.95,21.50,,datalogger,R,
2017-06-05 00:00:00,-06:00,226.07,21.50,,datalogger,R,
2017-06-04 23:00:00,-06:00,226.27,21.40,,datalogger,R,
2017-06-04 22:00:00,-06:00,226.75,21.50,,datalogger,R,
2017-06-04 21:00:00,-06:00,229.09,21.40,,datalogger,R,
2017-06-04 20:00:00,-06:00,227.19,21.50,,datalogger,R,
2017-06-04 19:00:00,-06:00,226.47,21.50,,datalogger,R,
2017-06-04 18:00:00,-06:00,228.98,21.40,,datalogger,R,
2017-06-04 17:00:00,-06:00,227.24,21.50,,datalogger,R,
2017-06-04 16:00:00,-06:00,226.22,21.50,,datalogger,R,
2017-06-04 15:00:00,-06:00,228.44,21.40,,datalogger,R,
2017-06-04 14:00:00,-06:00,225.97,21.50,,datalogger,R,
2017-06-04 13:00:00,-06:00,226.31,21.50,,datalogger,R,
2017-06-04 12:00:00,-06:00,228.70,21.40,,datalogger,R,
2017-06-04 11:00:00,-06:00,225.99,21.50,,datalogger,R,
2017-06-04 10:00:00,-06:00,226.59,21.40,,datalogger,R,
2017-06-04 09:00:00,-06:00,227.96,21.40,,datalogger,R,
2017-06-04 08:00:00,-06:00,225.60,21.40,,datalogger,R,
2017-06-04 07:00:00,-06:00,225.61,21.50,,datalogger,R,
2017-06-04 06:00:00,-06:00,225.62,21.40,,datalogger,R,
2017-06-04 05:00:00,-06:00,225.64,21.40,,datalogger,R,
2017-06-04 04:00:00,-06:00,225.69,21.50,,datalogger,R,
2017-06-04 03:00:00,-06:00,225.74,21.40,,datalogger,R,
2017-06-04 02:00:00,-06:00,225.82,21.50,,datalogger,R,
2017-06-04 01:00:00,-06:00,225.93,21.50,,datalogger,R,
2017-06-04 00:00:00,-06:00,226.17,21.40,,datalogger,R,
2017-06-03 23:00:00,-06:00,227.77,21.40,,datalogger,R,
2017-06-03 22:00:00,-06:00,225.87,21.40,,datalogger,R,
2017-06-03 21:00:00,-06:00,226.00,21.50,,datalogger,R,
2017-06-03 20:00:00,-06:00,226.32,21.50,,datalogger,R,
2017-06-03 19:00:00,-06:00,228.65,21.40,,datalogger,R,
2017-06-03 18:00:00,-06:00,225.81,21.50,,datalogger,R,
2017-06-03 17:00:00,-06:00,225.93,21.40,,datalogger,R,
2017-06-03 16:00:00,-06:00,226.18,21.50,,datalogger,R,
2017-06-03 15:00:00,-06:00,227.43,21.40,,datalogger,R,
2017-06-03 14:00:00,-06:00,227.66,21.40,,datalogger,R,
2017-06-03 13:00:00,-06:00,225.93,21.50,,datalogger,R,
2017-06-03 12:00:00,-06:00,226.26,21.40,,datalogger,R,
2017-06-03 11:00:00,-06:00,228.43,21.40,,datalogger,R,
2017-06-03 10:00:00,-06:00,225.63,21.50,,datalogger,R,
2017-06-03 09:00:00,-06:00,225.68,21.40,,datalogger,R,
2017-06-03 08:00:00,-06:00,225.68,21.40,,datalogger,R,
2017-06-03 07:00:00,-06:00,225.68,21.40,,datalogger,R,
2017-06-03 06:00:00,-06:00,225.68,21.40,,datalogger,R,
2017-06-03 05:00:00,-06:00,225.71,21.50,,datalogger,R,
2017-06-03 04:00:00,-06:00,225.73,21.40,,datalogger,R,
2017-06-03 03:00:00,-06:00,225.76,21.40,,datalogger,R,
2017-06-03 02:00:00,-06:00,225.85,21.50,,datalogger,R,
2017-06-03 01:00:00,-06:00,225.98,21.50,,datalogger,R,
2017-06-03 00:00:00,-06:00,226.20,21.50,,datalogger,R,
2017-06-02 23:00:00,-06:00,227.34,21.40,,datalogger,R,
2017-06-02 22:00:00,-06:00,225.95,21.50,,datalogger,R,
2017-06-02 21:00:00,-06:00,226.11,21.50,,datalogger,R,
2017-06-02 20:00:00,-06:00,226.70,21.40,,datalogger,R,
2017-06-02 19:00:00,-06:00,228.32,21.40,,datalogger,R,
2017-06-02 18:00:00,-06:00,225.66,21.50,,datalogger,R,
2017-06-02 17:00:00,-06:00,225.70,21.50,,datalogger,R,
2017-06-02 16:00:00,-06:00,225.77,21.40,,datalogger,R,
2017-06-02 15:00:00,-06:00,225.87,21.50,,datalogger,R,
2017-06-02 14:00:00,-06:00,226.07,21.50,,datalogger,R,
2017-06-02 13:00:00,-06:00,226.90,21.40,,datalogger,R,
2017-06-02 12:00:00,-06:00,227.44,21.40,,datalogger,R,
2017-06-02 11:00:00,-06:00,225.79,21.50,,datalogger,R,
2017-06-02 10:00:00,-06:00,225.91,21.50,,datalogger,R,
2017-06-02 09:00:00,-06:00,226.14,21.40,,datalogger,R,
2017-06-02 08:00:00,-06:00,228.48,21.40,,datalogger,R,
2017-06-02 07:00:00,-06:00,225.60,21.50,,datalogger,R,
2017-06-02 06:00:00,-06:00,225.62,21.40,,datalogger,R,
2017-06-02 05:00:00,-06:00,225.61,21.40,,datalogger,R,
2017-06-02 04:00:00,-06:00,225.62,21.50,,datalogger,R,
2017-06-02 03:00:00,-06:00,225.63,21.50,,datalogger,R,
2017-06-02 02:00:00,-06:00,225.66,21.50,,datalogger,R,
2017-06-02 01:00:00,-06:00,225.70,21.40,,datalogger,R,
2017-06-02 00:00:00,-06:00,225.74,21.50,,datalogger,R,
2017-06-01 23:00:00,-06:00,225.82,21.40,,datalogger,R,
2017-06-01 22:00:00,-06:00,225.91,21.40,,datalogger,R,
2017-06-01 21:00:00,-06:00,226.09,21.50,,datalogger,R,
2017-06-01 20:00:00,-06:00,226.71,21.40,,datalogger,R,
2017-06-01 19:00:00,-06:00,228.07,21.40,,datalogger,R,
2017-06-01 18:00:00,-06:00,225.76,21.50,,datalogger,R,
2017-06-01 17:00:00,-06:00,225.84,21.50,,datalogger,R,
2017-06-01 16:00:00,-06:00,226.02,21.50,,datalogger,R,
2017-06-01 15:00:00,-06:00,226.73,21.40,,datalogger,R,
2017-06-01 14:00:00,-06:00,227.53,21.40,,datalogger,R,
2017-06-01 13:00:00,-06:00,225.66,21.40,,datalogger,R,
2017-06-01 12:00:00,-06:00,225.71,21.40,,datalogger,R,
2017-06-01 11:00:00,-06:00,225.74,21.40,,datalogger,R,
2017-06-01 10:00:00,-06:00,225.83,21.40,,datalogger,R,
2017-06-01 09:00:00,-06:00,225.99,21.50,,datalogger,R,
2017-06-01 08:00:00,-06:00,227.04,21.40,,datalogger,R,
2017-06-01 07:00:00,-06:00,225.62,21.40,,datalogger,R,
2017-06-01 06:00:00,-06:00,225.63,21.40,,datalogger,R,
2017-06-01 05:00:00,-06:00,225.62,21.50,,datalogger,R,
2017-06-01 04:00:00,-06:00,225.64,21.50,,datalogger,R,
2017-06-01 03:00:00,-06:00,225.65,21.40,,datalogger,R,
2017-06-01 02:00:00,-06:00,225.67,21.40,,datalogger,R,
2017-06-01 01:00:00,-06:00,225.72,21.50,,datalogger,R,
2017-06-01 00:00:00,-06:00,225.76,21.50,,datalogger,R,
2017-05-31 23:00:00,-06:00,225.82,21.50,,datalogger,R,
2017-05-31 22:00:00,-06:00,225.89,21.50,,datalogger,R,
2017-05-31 21:00:00,-06:00,226.01,21.50,,datalogger,R,
2017-05-31 20:00:00,-06:00,226.27,21.50,,datalogger,R,
2017-05-31 19:00:00,-06:00,228.69,21.40,,datalogger,R,
2017-05-31 18:00:00,-06:00,225.85,21.40,,datalogger,R,
2017-05-31 17:00:00,-06:00,225.93,21.50,,datalogger,R,
2017-05-31 16:00:00,-06:00,226.11,21.50,,datalogger,R,
2017-05-31 15:00:00,-06:00,226.55,21.40,,datalogger,R,
2017-05-31 14:00:00,-06:00,228.66,21.40,,datalogger,R,
2017-05-31 13:00:00,-06:00,225.76,21.50,,datalogger,R,
2017-05-31 12:00:00,-06:00,225.84,21.50,,datalogger,R,
2017-05-31 11:00:00,-06:00,226.03,21.50,,datalogger,R,
2017-05-31 10:00:00,-06:00,227.95,21.40,,datalogger,R,
2017-05-31 09:00:00,-06:00,225.62,21.50,,datalogger,R,
2017-05-31 08:00:00,-06:00,225.62,21.50,,datalogger,R,
2017-05-31 07:00:00,-06:00,225.64,21.40,,datalogger,R,
2017-05-31 06:00:00,-06:00,225.64,21.40,,datalogger,R,
2017-05-31 05:00:00,-06:00,225.65,21.50,,datalogger,R,
2017-05-31 04:00:00,-06:00,225.66,21.50,,datalogger,R,
2017-05-31 03:00:00,-06:00,225.69,21.40,,datalogger,R,
2017-05-31 02:00:00,-06:00,225.71,21.40,,datalogger,R,
2017-05-31 01:00:00,-06:00,225.76,21.40,,datalogger,R,
2017-05-31 00:00:00,-06:00,225.82,21.40,,datalogger,R,
2017-05-30 23:00:00,-06:00,225.90,21.40,,datalogger,R,
2017-05-30 22:00:00,-06:00,226.06,21.50,,datalogger,R,
2017-05-30 21:00:00,-06:00,226.46,21.40,,datalogger,R,
2017-05-30 20:00:00,-06:00,228.50,21.40,,datalogger,R,
2017-05-30 19:00:00,-06:00,225.81,21.40,,datalogger,R,
2017-05-30 18:00:00,-06:00,225.94,21.50,,datalogger,R,
2017-05-30 17:00:00,-06:00,226.27,21.50,,datalogger,R,
2017-05-30 16:00:00,-06:00,228.19,21.40,,datalogger,R,
2017-05-30 15:00:00,-06:00,225.67,21.40,,datalogger,R,
2017-05-30 14:00:00,-06:00,225.72,21.50,,datalogger,R,
2017-05-30 13:00:00,-06:00,225.77,21.40,,datalogger,R,
2017-05-30 12:00:00,-06:00,225.85,21.40,,datalogger,R,
2017-05-30 11:00:00,-06:00,226.01,21.50,,datalogger,R,
2017-05-30 10:00:00,-06:00,226.62,21.40,,datalogger,R,
2017-05-30 09:00:00,-06:00,227.53,21.40,,datalogger,R,
2017-05-30 08:00:00,-06:00,225.63,21.40,,datalogger,R,
2017-05-30 07:00:00,-06:00,225.64,21.40,,datalogger,R,
2017-05-30 06:00:00,-06:00,225.66,21.40,,datalogger,R,
2017-05-30 05:00:00,-06:00,225.69,21.40,,datalogger,R,
2017-05-30 04:00:00,-06:00,225.70,21.50,,datalogger,R,
2017-05-30 03:00:00,-06:00,225.73,21.50,,datalogger,R,
2017-05-30 02:00:00,-06:00,225.78,21.50,,datalogger,R,
2017-05-30 01:00:00,-06:00,225.85,21.50,,datalogger,R,
2017-05-30 00:00:00,-06:00,225.96,21.40,,datalogger,R,
2017-05-29 23:00:00,-06:00,226.12,21.50,,datalogger,R,
2017-05-29 22:00:00,-06:00,226.72,21.40,,datalogger,R,
2017-05-29 21:00:00,-06:00,228.21,21.40,,datalogger,R,
2017-05-29 20:00:00,-06:00,225.83,21.50,,datalogger,R,
2017-05-29 19:00:00,-06:00,226.02,21.50,,datalogger,R,
2017-05-29 18:00:00,-06:00,226.59,21.40,,datalogger,R,
2017-05-29 17:00:00,-06:00,228.02,21.40,,datalogger,R,
2017-05-29 16:00:00,-06:00,225.72,21.50,,datalogger,R,
2017-05-29 15:00:00,-06:00,225.82,21.50,,datalogger,R,
2017-05-29 14:00:00,-06:00,226.03,21.40,,datalogger,R,
2017-05-29 13:00:00,-06:00,228.59,21.40,,datalogger,R,
2017-05-29 12:00:00,-06:00,225.54,21.50,,datalogger,R,
2017-05-29 11:00:00,-06:00,225.55,21.50,,datalogger,R,
2017-05-29 10:00:00,-06:00,225.54,21.50,,datalogger,R,
2017-05-29 09:00:00,-06:00,225.53,21.40,,datalogger,R,
2017-05-29 08:00:00,-06:00,225.53,21.40,,datalogger,R,
2017-05-29 07:00:00,-06:00,225.52,21.40,,datalogger,R,
2017-05-29 06:00:00,-06:00,225.50,21.40,,datalogger,R,
2017-05-29 05:00:00,-06:00,225.51,21.50,,datalogger,R,
2017-05-29 04:00:00,-06:00,225.51,21.40,,datalogger,R,
2017-05-29 03:00:00,-06:00,225.50,21.40,,datalogger,R,
2017-05-29 02:00:00,-06:00,225.52,21.50,,datalogger,R,
2017-05-29 01:00:00,-06:00,225.53,21.40,,datalogger,R,
2017-05-29 00:00:00,-06:00,225.56,21.40,,datalogger,R,
2017-05-28 23:00:00,-06:00,225.58,21.40,,datalogger,R,
2017-05-28 22:00:00,-06:00,225.57,21.40,,datalogger,R,
2017-05-28 21:00:00,-06:00,225.55,21.40,,datalogger,R,
2017-05-28 20:00:00,-06:00,225.56,21.40,,datalogger,R,
2017-05-28 19:00:00,-06:00,225.59,21.40,,datalogger,R,
2017-05-28 18:00:00,-06:00,225.61,21.50,,datalogger,R,
2017-05-28 17:00:00,-06:00,225.70,21.40,,datalogger,R,
2017-05-28 16:00:00,-06:00,225.83,21.50,,datalogger,R,
2017-05-28 15:00:00,-06:00,226.00,21.50,,datalogger,R,
2017-05-28 14:00:00,-06:00,226.71,21.40,,datalogger,R,
2017-05-28 13:00:00,-06:00,226.69,21.50,,datalogger,R,
2017-05-28 12:00:00,-06:00,225.60,21.50,,datalogger,R,
2017-05-28 11:00:00,-06:00,225.59,21.40,,datalogger,R,
2017-05-28 10:00:00,-06:00,225.60,21.50,,datalogger,R,
2017-05-28 09:00:00,-06:00,225.59,21.40,,datalogger,R,
2017-05-28 08:00:00,-06:00,225.60,21.50,,datalogger,R,
2017-05-28 07:00:00,-06:00,225.59,21.40,,datalogger,R,
2017-05-28 06:00:00,-06:00,225.60,21.40,,datalogger,R,
2017-05-28 05:00:00,-06:00,225.56,21.40,,datalogger,R,
2017-05-28 04:00:00,-06:00,225.57,21.40,,datalogger,R,
2017-05-28 03:00:00,-06:00,225.57,21.50,,datalogger,R,
2017-05-28 02:00:00,-06:00,225.60,21.50,,datalogger,R,
2017-05-28 01:00:00,-06:00,225.60,21.50,,datalogger,R,
2017-05-28 00:00:00,-06:00,225.61,21.50,,datalogger,R,
2017-05-27 23:00:00,-06:00,225.63,21.40,,datalogger,R,
2017-05-27 22:00:00,-06:00,225.66,21.50,,datalogger,R,
2017-05-27 21:00:00,-06:00,225.72,21.40,,datalogger,R,
2017-05-27 20:00:00,-06:00,225.85,21.40,,datalogger,R,
2017-05-27 19:00:00,-06:00,226.20,21.40,,datalogger,R,
2017-05-27 18:00:00,-06:00,227.91,21.40,,datalogger,R,
2017-05-27 17:00:00,-06:00,225.61,21.50,,datalogger,R,
2017-05-27 16:00:00,-06:00,225.64,21.50,,datalogger,R,
2017-05-27 15:00:00,-06:00,225.70,21.50,,datalogger,R,
2017-05-27 14:00:00,-06:00,225.77,21.40,,datalogger,R,
2017-05-27 13:00:00,-06:00,225.92,21.40,,datalogger,R,
2017-05-27 12:00:00,-06:00,226.67,21.40,,datalogger,R,
2017-05-27 11:00:00,-06:00,225.53,21.50,,datalogger,R,
2017-05-27 10:00:00,-06:00,225.52,21.40,,datalogger,R,
2017-05-27 09:00:00,-06:00,225.54,21.40,,datalogger,R,
2017-05-27 08:00:00,-06:00,225.52,21.50,,datalogger,R,
2017-05-27 07:00:00,-06:00,225.53,21.40,,datalogger,R,
2017-05-27 06:00:00,-06:00,225.53,21.40,,datalogger,R,
2017-05-27 05:00:00,-06:00,225.53,21.40,,datalogger,R,
2017-05-27 04:00:00,-06:00,225.53,21.50,,datalogger,R,
2017-05-27 03:00:00,-06:00,225.53,21.40,,datalogger,R,
2017-05-27 02:00:00,-06:00,225.55,21.40,,datalogger,R,
2017-05-27 01:00:00,-06:00,225.56,21.40,,datalogger,R,
2017-05-27 00:00:00,-06:00,225.58,21.40,,datalogger,R,
2017-05-26 23:00:00,-06:00,225.59,21.50,,datalogger,R,
2017-05-26 22:00:00,-06:00,225.60,21.50,,datalogger,R,
2017-05-26 21:00:00,-06:00,225.66,21.50,,datalogger,R,
2017-05-26 20:00:00,-06:00,225.73,21.50,,datalogger,R,
2017-05-26 19:00:00,-06:00,225.97,21.40,,datalogger,R,
2017-05-26 18:00:00,-06:00,228.26,21.40,,datalogger,R,
2017-05-26 17:00:00,-06:00,225.47,21.40,,datalogger,R,
2017-05-26 16:00:00,-06:00,225.48,21.40,,datalogger,R,
2017-05-26 15:00:00,-06:00,225.51,21.40,,datalogger,R,
2017-05-26 14:00:00,-06:00,225.51,21.40,,datalogger,R,
2017-05-26 13:00:00,-06:00,225.52,21.50,,datalogger,R,
2017-05-26 12:00:00,-06:00,225.51,21.50,,datalogger,R,
2017-05-26 11:00:00,-06:00,225.52,21.40,,datalogger,R,
2017-05-26 10:00:00,-06:00,225.50,21.40,,datalogger,R,
2017-05-26 09:00:00,-06:00,225.49,21.50,,datalogger,R,
2017-05-26 08:00:00,-06:00,225.48,21.50,,datalogger,R,
2017-05-26 07:00:00,-06:00,225.48,21.50,,datalogger,R,
2017-05-26 06:00:00,-06:00,225.50,21.40,,datalogger,R,
2017-05-26 05:00:00,-06:00,225.51,21.50,,datalogger,R,
2017-05-26 04:00:00,-06:00,225.51,21.50,,datalogger,R,
2017-05-26 03:00:00,-06:00,225.55,21.50,,datalogger,R,
2017-05-26 02:00:00,-06:00,225.57,21.40,,datalogger,R,
2017-05-26 01:00:00,-06:00,225.59,21.50,,datalogger,R,
2017-05-26 00:00:00,-06:00,225.61,21.50,,datalogger,R,
2017-05-25 23:00:00,-06:00,225.66,21.50,,datalogger,R,
2017-05-25 22:00:00,-06:00,225.72,21.50,,datalogger,R,
2017-05-25 21:00:00,-06:00,225.89,21.50,,datalogger,R,
2017-05-25 20:00:00,-06:00,226.75,21.40,,datalogger,R,
2017-05-25 19:00:00,-06:00,225.50,21.50,,datalogger,R,
2017-05-25 18:00:00,-06:00,225.55,21.50,,datalogger,R,
2017-05-25 17:00:00,-06:00,225.63,21.50,,datalogger,R,
2017-05-25 16:00:00,-06:00,225.72,21.40,,datalogger,R,
2017-05-25 15:00:00,-06:00,225.85,21.50,,datalogger,R,
2017-05-25 14:00:00,-06:00,226.13,21.40,,datalogger,R,
2017-05-25 13:00:00,-06:00,228.65,21.40,,datalogger,R,
2017-05-25 12:00:00,-06:00,225.76,21.40,,datalogger,R,
2017-05-25 11:00:00,-06:00,225.95,21.50,,datalogger,R,
2017-05-25 10:00:00,-06:00,227.16,21.40,,datalogger,R,
2017-05-25 09:00:00,-06:00,226.80,21.40,,datalogger,R,
2017-05-25 08:00:00,-06:00,225.41,21.40,,datalogger,R,
2017-05-25 07:00:00,-06:00,225.39,21.50,,datalogger,R,
2017-05-25 06:00:00,-06:00,225.39,21.40,,datalogger,R,
2017-05-25 05:00:00,-06:00,225.41,21.40,,datalogger,R,
2017-05-25 04:00:00,-06:00,225.40,21.50,,datalogger,R,
2017-05-25 03:00:00,-06:00,225.41,21.50,,datalogger,R,
2017-05-25 02:00:00,-06:00,225.43,21.50,,datalogger,R,
2017-05-25 01:00:00,-06:00,225.45,21.40,,datalogger,R,
2017-05-25 00:00:00,-06:00,225.46,21.50,,datalogger,R,
2017-05-24 23:00:00,-06:00,225.45,21.40,,datalogger,R,
2017-05-24 22:00:00,-06:00,225.46,21.40,,datalogger,R,
2017-05-24 21:00:00,-06:00,225.46,21.50,,datalogger,R,
2017-05-24 20:00:00,-06:00,225.48,21.50,,datalogger,R,
2017-05-24 19:00:00,-06:00,225.52,21.50,,datalogger,R,
2017-05-24 18:00:00,-06:00,225.59,21.50,,datalogger,R,
2017-05-24 17:00:00,-06:00,225.76,21.50,,datalogger,R,
2017-05-24 16:00:00,-06:00,226.57,21.40,,datalogger,R,
2017-05-24 15:00:00,-06:00,225.44,21.50,,datalogger,R,
2017-05-24 14:00:00,-06:00,225.46,21.50,,datalogger,R,
2017-05-24 13:00:00,-06:00,225.48,21.50,,datalogger,R,
2017-05-24 12:00:00,-06:00,225.50,21.40,,datalogger,R,
2017-05-24 11:00:00,-06:00,225.50,21.40,,datalogger,R,
2017-05-24 10:00:00,-06:00,225.53,21.40,,datalogger,R,
2017-05-24 09:00:00,-06:00,225.48,21.40,,datalogger,R,
2017-05-24 08:00:00,-06:00,225.70,21.50,,datalogger,R,
2017-05-24 07:00:00,-06:00,225.47,21.50,,datalogger,R,
2017-05-24 06:00:00,-06:00,225.48,21.50,,datalogger,R,
2017-05-24 05:00:00,-06:00,225.49,21.50,,datalogger,R,
2017-05-24 04:00:00,-06:00,225.54,21.50,,datalogger,R,
2017-05-24 03:00:00,-06:00,225.55,21.50,,datalogger,R,
2017-05-24 02:00:00,-06:00,225.60,21.50,,datalogger,R,
2017-05-24 01:00:00,-06:00,225.67,21.50,,datalogger,R,
2017-05-24 00:00:00,-06:00,225.73,21.50,,datalogger,R,
2017-05-23 23:00:00,-06:00,225.82,21.50,,datalogger,R,
2017-05-23 22:00:00,-06:00,225.99,21.50,,datalogger,R,
2017-05-23 21:00:00,-06:00,226.73,21.40,,datalogger,R,
2017-05-23 20:00:00,-06:00,227.51,21.40,,datalogger,R,
2017-05-23 19:00:00,-06:00,225.62,21.50,,datalogger,R,
2017-05-23 18:00:00,-06:00,225.71,21.40,,datalogger,R,
2017-05-23 17:00:00,-06:00,225.95,21.50,,datalogger,R,
2017-05-23 16:00:00,-06:00,228.34,21.40,,datalogger,R,
2017-05-23 15:00:00,-06:00,225.47,21.50,,datalogger,R,
2017-05-23 14:00:00,-06:00,225.52,21.50,,datalogger,R,
2017-05-23 13:00:00,-06:00,225.50,21.40,,datalogger,R,
2017-05-23 12:00:00,-06:00,225.52,21.40,,datalogger,R,
2017-05-23 11:00:00,-06:00,225.57,21.50,,datalogger,R,
2017-05-23 10:00:00,-06:00,225.59,21.50,,datalogger,R,
2017-05-23 09:00:00,-06:00,225.58,21.50,,datalogger,R,
2017-05-23 08:00:00,-06:00,225.58,21.50,,datalogger,R,
2017-05-23 07:00:00,-06:00,225.59,21.50,,datalogger,R,
2017-05-23 06:00:00,-06:00,225.68,21.40,,datalogger,R,
2017-05-23 05:00:00,-06:00,225.75,21.50,,datalogger,R,
2017-05-23 04:00:00,-06:00,225.92,21.50,,datalogger,R,
2017-05-23 03:00:00,-06:00,228.38,21.40,,datalogger,R,
2017-05-23 02:00:00,-06:00,225.60,21.50,,datalogger,R,
2017-05-23 01:00:00,-06:00,225.64,21.50,,datalogger,R,
2017-05-23 00:00:00,-06:00,225.69,21.40,,datalogger,R,
2017-05-22 23:00:00,-06:00,225.76,21.50,,datalogger,R,
2017-05-22 22:00:00,-06:00,225.81,21.50,,datalogger,R,
2017-05-22 21:00:00,-06:00,225.94,21.50,,datalogger,R,
2017-05-22 20:00:00,-06:00,226.24,21.50,,datalogger,R,
2017-05-22 19:00:00,-06:00,228.51,21.40,,datalogger,R,
2017-05-22 18:00:00,-06:00,225.67,21.40,,datalogger,R,
2017-05-22 17:00:00,-06:00,225.73,21.50,,datalogger,R,
2017-05-22 16:00:00,-06:00,225.81,21.50,,datalogger,R,
2017-05-22 15:00:00,-06:00,225.97,21.50,,datalogger,R,
2017-05-22 14:00:00,-06:00,226.38,21.50,,datalogger,R,
2017-05-22 13:00:00,-06:00,228.09,21.40,,datalogger,R,
2017-05-22 12:00:00,-06:00,225.74,21.50,,datalogger,R,
2017-05-22 11:00:00,-06:00,225.79,21.50,,datalogger,R,
2017-05-22 10:00:00,-06:00,225.87,21.50,,datalogger,R,
2017-05-22 09:00:00,-06:00,225.97,21.50,,datalogger,R,
2017-05-22 08:00:00,-06:00,226.21,21.50,,datalogger,R,
2017-05-22 07:00:00,-06:00,228.57,21.40,,datalogger,R,
2017-05-22 06:00:00,-06:00,225.74,21.50,,datalogger,R,
2017-05-22 05:00:00,-06:00,225.77,21.40,,datalogger,R,
2017-05-22 04:00:00,-06:00,225.78,21.50,,datalogger,R,
2017-05-22 03:00:00,-06:00,225.85,21.50,,datalogger,R,
2017-05-22 02:00:00,-06:00,225.93,21.50,,datalogger,R,
2017-05-22 01:00:00,-06:00,226.02,21.50,,datalogger,R,
2017-05-22 00:00:00,-06:00,226.18,21.50,,datalogger,R,
2017-05-21 23:00:00,-06:00,226.45,21.50,,datalogger,R,
2017-05-21 22:00:00,-06:00,227.07,21.40,,datalogger,R,
2017-05-21 21:00:00,-06:00,229.05,21.40,,datalogger,R,
2017-05-21 20:00:00,-06:00,226.23,21.50,,datalogger,R,
2017-05-21 19:00:00,-06:00,226.77,21.40,,datalogger,R,
2017-05-21 18:00:00,-06:00,228.70,21.40,,datalogger,R,
2017-05-21 17:00:00,-06:00,226.06,21.50,,datalogger,R,
2017-05-21 16:00:00,-06:00,226.35,21.50,,datalogger,R,
2017-05-21 15:00:00,-06:00,228.69,21.40,,datalogger,R,
2017-05-21 14:00:00,-06:00,225.92,21.50,,datalogger,R,
2017-05-21 13:00:00,-06:00,226.21,21.50,,datalogger,R,
2017-05-21 12:00:00,-06:00,228.63,21.40,,datalogger,R,
2017-05-21 11:00:00,-06:00,225.61,21.50,,datalogger,R,
2017-05-21 10:00:00,-06:00,225.63,21.50,,datalogger,R,
2017-05-21 09:00:00,-06:00,225.61,21.50,,datalogger,R,
2017-05-21 08:00:00,-06:00,225.60,21.50,,datalogger,R,
2017-05-21 07:00:00,-06:00,225.59,21.40,,datalogger,R,
2017-05-21 06:00:00,-06:00,225.59,21.50,,datalogger,R,
2017-05-21 05:00:00,-06:00,225.57,21.50,,datalogger,R,
2017-05-21 04:00:00,-06:00,225.57,21.50,,datalogger,R,
2017-05-21 03:00:00,-06:00,225.57,21.50,,datalogger,R,
2017-05-21 02:00:00,-06:00,225.57,21.50,,datalogger,R,
2017-05-21 01:00:00,-06:00,225.58,21.40,,datalogger,R,
